transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
9971,2025-10-17 13:26:00,ACC65635330,ACC86587922,177284,Da Nang,210.43.131.123,56ed16d3de5a0be6b97606bc31df7589,0.7781462661150824,0.8786468552336798,0.7531609847152074,0.47408215018733396,0.9623774407008693,1
1309,2025-10-17 13:37:00,ACC28200408,ACC13817963,53577,Nam Dinh,86.13.141.71,971a2d20dcdf06ae18dd601f3a93f18d,0.025522398369978404,0.15495645608060554,0.32409008273691353,0.3733311579423472,0.18038441898649274,0
5913,2025-10-17 13:54:00,ACC17652233,ACC49978018,39222,Thai Nguyen,113.148.156.189,f9b2697c3e1ec4c7cf4d7ddc192d0300,0.3403844013558801,0.3212381921724167,0.10941148501594856,0.22396542373500838,0.318975592053316,0
5400,2025-10-17 13:57:00,ACC13937002,ACC48637800,48640,Da Nang,220.74.198.44,2a7c91dbcfc99cd5b6aab8a1b950cb17,0.1322015670473077,0.12078768302738052,0.35781160498357334,0.1849872006148743,0.16845134880072074,0
530,2025-10-17 14:01:00,ACC64223395,ACC60907737,108223,Can Tho,28.191.203.206,20b43a5107b37a1ba6e7905e6ad27310,0.07299145891474564,0.5363998838050869,0.5192745283603625,0.06887602781905659,0.11585968955930723,0
2497,2025-10-17 14:02:00,ACC78791334,ACC94134626,69147,Hue,204.151.166.144,3ec27866ed51a8401aec6982d16ffeac,0.2180061526357119,0.4258309329776425,0.19685734852725534,0.2011809770141406,0.07898675379198325,0
2046,2025-10-17 14:11:00,ACC95067188,ACC47096198,100071,Vinh Phuc,64.194.160.179,58422a0b85745f7ea84ee9fd5123e7ee,0.2829426195090223,0.16975267844600325,0.19815858233019992,0.3770594054484248,0.058257574219186495,0
8552,2025-10-17 15:19:00,ACC82041752,ACC44314885,494460,Hai Phong,176.97.88.19,ecf70dd0065dff9546030f6f4e33a38f,0.27412825049553685,0.5595258858231998,0.19961995908404362,0.2934879630085203,0.2164982861350756,0
981,2025-10-17 15:37:00,ACC14590151,ACC57976326,142434,Da Nang,157.20.59.187,3d712bd1e0332a364bcf13aed68900ca,0.40412512571427744,0.5012636557428415,0.07753705763570193,0.3290931953665224,0.40735259919082695,0
4427,2025-10-17 16:53:00,ACC66222359,ACC60909834,59172,Dong Nai,68.169.176.13,921d4845b23eff55fb7ad1cd59a76343,0.2648718706439214,0.3007304644375402,0.19057163957462864,0.2207243344054132,0.2952680712482172,0
8493,2025-10-17 17:17:00,ACC85226264,ACC66709979,52553,Da Nang,199.108.122.166,9b02d5275e03a270b4931cf005a0e4af,0.3077967497273525,0.07392860676806275,0.2262415009936356,0.19017499220992332,0.15040276234140004,0
9590,2025-10-17 17:26:00,ACC24778354,ACC95219102,224154,Khanh Hoa,157.15.155.56,b4755b1a71da8a5ca9cbe0e58422b4a4,0.8403175894071984,0.8902108006615282,0.42217779027237107,0.7093232864489356,0.8696657489178635,1
3207,2025-10-17 17:27:00,ACC96445478,ACC18924914,150813,Vinh Phuc,222.93.25.85,328cdff3252c7d677e3ccd0c6713b9d9,0.12875410479119534,0.38049631523188987,0.1919033732383011,0.02176135104831544,0.2551539153299721,0
2146,2025-10-17 18:00:00,ACC18272753,ACC68241004,40351,Ha Noi,103.63.162.113,e0b8149718e264150bf82aeea9090a7e,0.09692267196782482,0.15220008082308625,0.2478159881205531,0.05754535620811815,0.46983562862012335,0
3630,2025-10-17 18:15:00,ACC98049257,ACC45559897,148158,Nam Dinh,156.180.48.33,ed7e3f61275fe283bb97e938421c7742,0.13444777764417803,0.029377733577400738,0.11520298899392349,0.07038135147654061,0.11508000963163413,0
5329,2025-10-17 18:28:00,ACC15624507,ACC91129460,12373,Ho Chi Minh,179.66.118.113,abb33ca3b56a40aec56ab7d941f36bcb,0.1377236746861953,0.07070638859621943,0.4428450408472098,0.1796450492850907,0.3157330550922868,0
7033,2025-10-17 18:44:00,ACC27421323,ACC14377537,28601,Vinh Phuc,12.219.123.91,55d7f9573d84c9b97c05c22fdc980996,0.24563828966335263,0.16477318023093596,0.20417641449416202,0.12726648227307755,0.2152325316185954,0
7190,2025-10-17 19:08:00,ACC26300529,ACC51461999,14566,Quang Ninh,78.164.33.28,1604ee5944473467012ff0cd09e42ef5,0.7200506427865957,0.25782611860726556,0.3631085909485461,0.19941740105399247,0.27995464589179087,0
7236,2025-10-17 19:48:00,ACC81959121,ACC91431245,136484,Binh Duong,20.205.196.156,db0850de238bef8783af062f47a61a78,0.47229688661542857,0.14857342480475352,0.36699671780959514,0.19606243154664008,0.2527994200306695,0
293,2025-10-17 20:21:00,ACC65400808,ACC17761196,127234,Quang Nam,106.15.22.110,1ab76033f8698ebd5bdee58532e2d9e7,0.3880087722835496,0.1369540719734711,0.20049635587340742,0.16054737000721556,0.3232112277159737,0
9058,2025-10-17 20:57:00,ACC68227548,ACC75440434,53275,Quang Ninh,32.188.222.63,0943708434fe82d35a7d78d84ca2659d,0.18074447632765872,0.13080564955547433,0.05323124652053208,0.36138912656381617,0.15269422384010267,0
5747,2025-10-17 21:07:00,ACC89355607,ACC31847278,39411,Nam Dinh,80.191.116.154,81220a78e6236dd06dec00da3180c36a,0.30630469639577373,0.2080097641381131,0.2909436613966006,0.38147679195566125,0.2353275447723921,0
1018,2025-10-17 21:32:00,ACC67777329,ACC78599494,54849,Hue,182.174.20.83,056a441960866c1799b5f909c688aa8b,0.03869940437979991,0.3255342429925549,0.22348530019873183,0.31666361179823377,0.13593492477435482,0
831,2025-10-17 21:46:00,ACC49744872,ACC74347268,26845,Thai Nguyen,211.46.210.64,cefbb4fa38a990130b1c29517d570b38,0.3488009446902422,0.036510410645796194,0.2944707935436029,0.1705269335667503,0.05891235316731922,0
1237,2025-10-17 22:01:00,ACC98695619,ACC33883372,135062,Ho Chi Minh,117.132.140.152,fc3bfa373b8431f07b36f23980143cf0,0.1627657919864962,0.1360618409935482,0.41601985609836184,0.15382798710546458,0.19949956449231745,0
9697,2025-10-17 22:18:00,ACC20222155,ACC51494102,216820,Ha Noi,41.116.221.35,d007f3b02733ce4ecbcdf970ce666137,0.6316885795590788,0.8924374265406753,0.7824043968398466,0.7200886841374448,0.8156008103323003,1
5650,2025-10-17 22:22:00,ACC21124614,ACC54200030,50116,Vinh Phuc,19.65.53.207,660df82fdc18ab9376be22b5cf826d81,0.2348261415863748,0.16934164766564946,0.11803545674873225,0.05053629118154581,0.4725614852708148,0
1628,2025-10-17 23:26:00,ACC99744094,ACC96501664,21318,Ha Noi,33.143.50.13,a2958164cccd671084f0fdda47299b87,0.07723052438920279,0.04540787364790256,0.08433668380594225,0.23339651015398263,0.0744413758951006,0
5668,2025-10-17 23:33:00,ACC12123963,ACC81369672,25993,Hai Phong,27.218.159.65,10221e18f6193c4e66c9d81374500e56,0.21853360141523123,0.12512199876633967,0.24325181568022716,0.14579710994861236,0.057093079000793134,0
2303,2025-10-18 00:26:00,ACC54459883,ACC86044914,80311,Hue,221.201.11.197,bc890144678ac6a15b20f6789572d49c,0.12913541221164765,0.6079177772004339,0.3266496715716517,0.07735658040159658,0.2745832838897012,0
2608,2025-10-18 01:00:00,ACC22345096,ACC24683397,77512,Nam Dinh,204.33.124.199,ee944c503152d7c3a25de8189c3610cb,0.26207111946919565,0.11460702789781019,0.3097887132372349,0.1296157955822803,0.2162168747443954,0
9825,2025-10-18 02:20:00,ACC48575533,ACC40831664,52095,Hai Phong,122.162.75.30,b0a0ff98a0085097043948078870e0ff,0.9308484066298118,0.8368475794903192,0.951491050816735,0.7486467377640027,0.9068177524847634,1
3386,2025-10-18 02:26:00,ACC58447207,ACC30740834,94187,Quang Ninh,74.205.20.111,084f5cc173cbec8665dc7909d3bd067c,0.1606098897453409,0.19252904260453074,0.1458971318705981,0.325023971980218,0.2080293466900908,0
1736,2025-10-18 03:09:00,ACC85016049,ACC10089715,87797,Ha Noi,40.54.189.74,d648522eb69ad85de72402677ee2d41f,0.2743360404282929,0.3472650583587649,0.20487761501115914,0.23120138164264648,0.18930316150208698,0
8358,2025-10-18 03:11:00,ACC98670446,ACC48837759,37488,Ho Chi Minh,214.184.156.163,ab5f5fb461eaae275be390b45f53956b,0.25179034315656446,0.3181100007871344,0.5601756357261697,0.25819365804360167,0.03885247912208766,0
543,2025-10-18 03:35:00,ACC38976659,ACC37284040,44984,Quang Nam,145.130.186.104,977ad58dd101d39f96aecf020da47e11,0.15603071174502292,0.07255348638553342,0.5983530223346155,0.18080152057328736,0.29782750265466534,0
8747,2025-10-18 03:59:00,ACC70661831,ACC40852743,23851,Da Nang,25.124.128.196,1e752a32ce18f4aa382d3d6d06f3c3db,0.1720741264038312,0.13165755928991016,0.25325578532773785,0.1091511714898443,0.05540155430537403,0
2927,2025-10-18 04:13:00,ACC37054536,ACC52133613,89263,Thai Nguyen,153.163.214.180,30e3f436dd4d9cdf6a086575bd4de554,0.16904202356320563,0.055534246951099916,0.831032777633373,0.43033594175280476,0.18413006463528908,0
8035,2025-10-18 04:21:00,ACC97546690,ACC41029469,69340,Ho Chi Minh,99.213.68.108,ce68c9306107227fe8f86e84a5bbbd71,0.08444686567421639,0.1012590457264742,0.16121726115699536,0.1883535594320835,0.16673246272533476,0
3850,2025-10-18 04:34:00,ACC48935541,ACC67735832,34074,Quang Ninh,29.107.64.218,e46ee4b9f6416000666e5fe1d3c6170e,0.19038276257902256,0.09826762460084221,0.16586194446173333,0.07269297953320737,0.18291976217856062,0
4789,2025-10-18 06:10:00,ACC36599445,ACC51629603,14921,Ho Chi Minh,22.222.51.103,7c6b3b0b84a7ea35886a196f041b8e1e,0.18569043869173527,0.07483562102918326,0.20600456424746036,0.08305115049840682,0.11173702622216866,0
5055,2025-10-18 06:27:00,ACC51450337,ACC87426646,57803,Quang Ninh,166.43.197.157,42f9932764f03182a58c7d8158eac9af,0.1094538868143657,0.10649251754157144,0.3058354636162708,0.27709401845350334,0.3281913325959436,0
706,2025-10-18 06:42:00,ACC15149424,ACC87427153,42418,Quang Nam,66.68.203.118,8f70fa5969853292fb80c23474a3697f,0.2952090330424054,0.0961179377542548,0.27935317911296476,0.41894445794905644,0.1803304391071522,0
59,2025-10-18 06:47:00,ACC18852636,ACC37370135,62682,Nam Dinh,163.213.84.187,b0df51876a266c97dce6b816511bf9ba,0.2886898383023564,0.18198213167162636,0.20642355451813466,0.10945521243273625,0.15254161141597156,0
4392,2025-10-18 06:48:00,ACC86213718,ACC57421146,200128,Nam Dinh,75.92.92.114,3dc5999a6e6c21b664160d24d7925c90,0.2568462976282498,0.36698732147464685,0.1324850902514582,0.13467047178619293,0.0994853498668432,0
1474,2025-10-18 06:52:00,ACC84567191,ACC65404014,128526,Khanh Hoa,58.131.77.111,c2b637825500677567c65c6996a92429,0.2854415833912209,0.4119539898746689,0.38185583449065047,0.4215023910055267,0.1225259822215578,0
6670,2025-10-18 07:05:00,ACC31309945,ACC25504563,57193,Khanh Hoa,117.51.194.187,b250192a59122c59502389776d4b7930,0.3491631537957243,0.23599582170603628,0.2801254608869533,0.46314655621789097,0.46237838309595175,0
5961,2025-10-18 08:01:00,ACC63490546,ACC69322127,170830,Ho Chi Minh,35.117.221.141,198994a274f542f109b9c23068cea257,0.23337679936527636,0.3818244906214422,0.35402961197790433,0.348116837887219,0.37479110780096575,0
1535,2025-10-18 08:24:00,ACC59302043,ACC75687057,125183,Nghe An,117.18.48.80,ad2dcccd7e7756e5565e7e3079298ac1,0.05657871033619925,0.18740767883581147,0.19374945551733866,0.33199523176553997,0.25018559574823684,0
476,2025-10-18 08:53:00,ACC15958822,ACC35216278,52114,Binh Duong,118.73.94.41,4dc12f8e1886f1045727485e38d6007f,0.37413470055189313,0.2456146534620066,0.3479270076369309,0.294134393792538,0.18410393484985288,0
7898,2025-10-18 08:57:00,ACC33715560,ACC66404568,37094,Binh Duong,137.93.69.98,1d4f6d0f20cbd76933970a7d7b075411,0.3283563210269518,0.14528509337257015,0.6522868274171003,0.19547796981494853,0.11550584845866528,0
8359,2025-10-18 09:50:00,ACC13827479,ACC47205202,92623,Nghe An,153.140.79.81,672e615b68fb0c8b873d250a06184a42,0.11283935110832718,0.08769036552243993,0.11294135704552802,0.16474182921454947,0.09272559731392907,0
9265,2025-10-18 10:35:00,ACC38603719,ACC20338991,42620,Thai Nguyen,75.28.46.67,cb2093902303dc4d4b14e87357c214f1,0.14993462882655198,0.12827128820414016,0.31468180403532514,0.45929207222627255,0.1731333744631409,0
9085,2025-10-18 11:32:00,ACC10357132,ACC91082577,86632,Thai Nguyen,136.209.221.112,f0633270a7e3e925026e551729928ab6,0.1335849981780718,0.11091758536365716,0.27517482990603365,0.12060150302983852,0.10862339994727087,0
5223,2025-10-18 11:36:00,ACC31385083,ACC14873650,87368,Quang Ninh,82.23.136.165,60cf7b01f99d6f8c8c88640246785860,0.3674948917561703,0.16465300533270116,0.38731541856102647,0.15075720263028494,0.3763079713732008,0
9388,2025-10-18 12:39:00,ACC98168153,ACC38232226,31186,Quang Ninh,19.123.133.36,2ecfd0584b65d4344390992a76bf31d9,0.37007135401536567,0.0724494359655096,0.06886758324613393,0.16646209449738955,0.10138574838614077,0
3892,2025-10-18 12:43:00,ACC15236362,ACC80242758,94264,Ha Noi,64.216.56.201,e2e98701d619d23bb52f2a78654cb45f,0.2153971654953235,0.16847209910370523,0.17501765290893687,0.1964291630573034,0.041058467608881724,0
8306,2025-10-18 12:47:00,ACC79931515,ACC71312188,107670,Ha Noi,160.46.148.179,f0adf1c4e055f03ee02b2e4a99be8104,0.14551147349750068,0.1675716321440632,0.39548529290496676,0.29347733191704545,0.20851876902228964,0
8505,2025-10-18 13:51:00,ACC92183728,ACC38609865,32980,Can Tho,56.199.98.44,2e094152c5a41b5033a863e72a831beb,0.3297780889280941,0.18645248073716147,0.23612213630983625,0.2021971070418071,0.27854228314555224,0
7456,2025-10-18 13:52:00,ACC65235989,ACC43562884,41810,Quang Nam,125.85.21.104,4eaeb2709d565068bac6e6c12d851ac0,0.41434122374983623,0.2289716064639247,0.4544471361256221,0.3532566610817897,0.08213249278179535,0
7571,2025-10-18 14:22:00,ACC97632592,ACC45634759,26704,Nghe An,102.49.56.193,f324a3bcd7f900cf96ec471fa4ba83ac,0.028315265725943065,0.1659756444961537,0.27709136951082575,0.21432667165819966,0.05681414578765259,0
9789,2025-10-18 14:29:00,ACC18068134,ACC58697231,55262,Nam Dinh,16.140.155.57,e4af3f578df92f86b1c25ddb08372332,0.8829935343684856,0.7103876429429454,0.8198921583646059,0.9050481748835341,0.9019554782120798,1
3181,2025-10-18 14:36:00,ACC19314948,ACC83156658,30952,Nam Dinh,179.58.113.204,523b1f277f94f2aa24f5fdd28078da57,0.21426252062042817,0.1464123506708074,0.20148451122572086,0.12905516856211946,0.14662361979304694,0
6555,2025-10-18 15:00:00,ACC49140466,ACC43490551,236269,Quang Ninh,196.191.75.215,5f8c8e43d000e5e3949b4a47a1ab8ac1,0.1641394004086069,0.15511104352149385,0.23538050739029084,0.21814476020646678,0.35027747614568094,0
2440,2025-10-18 15:03:00,ACC20698459,ACC39665954,32156,Hue,87.64.116.190,db3cab60987a393ccf167a8aecc9a210,0.12780167981523596,0.4019229327858938,0.04431183245929535,0.2755656221761367,0.04193470677326081,0
8314,2025-10-18 15:36:00,ACC52594304,ACC10309454,52281,Vinh Phuc,137.15.170.112,252d1520c4100e4b4efbfbcaa82a3424,0.1465696539146763,0.09846275652662269,0.43358858764038005,0.33038671179001244,0.1722404280705938,0
9857,2025-10-18 16:00:00,ACC72640457,ACC76876930,134923,Nam Dinh,183.219.73.85,e4ca1202f0d1c84762b53b63cd58dcbf,0.8807523941816734,0.9249755686866904,0.5565812236799623,0.5557456094299916,0.7005724434198093,1
42,2025-10-18 16:13:00,ACC20795278,ACC40363233,45381,Vinh Phuc,136.34.213.29,5bde1f4fad1716a8f40cc87e846692fb,0.14650289343940473,0.12671557083289925,0.33253028044900684,0.4054431651360785,0.4455629383160036,0
4446,2025-10-18 16:25:00,ACC11370614,ACC71654412,273725,Hue,44.106.87.49,f9e038abf3062cd89814b276be5d39ba,0.295688196284578,0.16157842693978966,0.12509480310992105,0.15452535021791639,0.07745078807639968,0
9207,2025-10-18 16:25:00,ACC53447383,ACC91836090,60181,Thai Nguyen,180.49.179.80,36caa43e5ae8aebf93e0854698ad6096,0.10972578010052794,0.1624611911569343,0.32663484340819393,0.05934325232613087,0.3577614401017297,0
6529,2025-10-18 17:06:00,ACC71404354,ACC74796843,26451,Khanh Hoa,114.218.61.12,64d92c703122a1fd2b2fbebad6008a5f,0.28933279680085405,0.12099651618054644,0.24862742226182574,0.2327075044177835,0.5046800488812677,0
4438,2025-10-18 17:13:00,ACC53659454,ACC25711155,50771,Nam Dinh,19.11.78.82,f10a05223f7c54a5fe199ecc3defc309,0.20201889651362684,0.12533880528497254,0.4911967816193854,0.22496732904431818,0.4247363293768198,0
8615,2025-10-18 17:38:00,ACC58910475,ACC82938962,63030,Da Nang,207.124.190.83,4771272d1b86ab251f0affa5a282a04d,0.23852550096773648,0.23022778729835472,0.07862806573107411,0.16604614291220016,0.2615842018568391,0
3275,2025-10-18 18:06:00,ACC83152106,ACC60636465,23287,Hue,170.182.64.90,42dca5972008437cf2023a9c6b92cb91,0.29838139974402034,0.3216180289938248,0.4296884160488065,0.5358041665135125,0.2258034263105992,0
9781,2025-10-18 18:34:00,ACC60157485,ACC16018118,255953,Nam Dinh,209.203.211.48,695df4f0ffa6bc64255c8134f0fc046a,0.7670904393252278,0.538937004256979,0.8765379051439713,0.8057204652219732,0.7815754762007255,1
4759,2025-10-18 18:41:00,ACC69582870,ACC58144550,68471,Hue,59.185.25.82,7ca759abfeb13178d0eba7643602126e,0.20876059058318427,0.43033697754614175,0.1378800695327171,0.3653934723336074,0.11003469059809187,0
4793,2025-10-18 19:54:00,ACC52611931,ACC73831012,84602,Vinh Phuc,67.155.18.38,1f52e0c980550d937f9f3c8fa9a7c8e7,0.2681652956328766,0.26555158694336617,0.08302486799370218,0.11367700356809912,0.46114189399895045,0
1438,2025-10-18 20:02:00,ACC93687251,ACC86441776,145074,Ha Noi,50.120.143.191,5d1174d78100af6c2f62c94b930a9fab,0.2923950546318022,0.34060800715986767,0.18934591269986265,0.35909654571570193,0.28615384771815267,0
3815,2025-10-18 21:16:00,ACC38275624,ACC80322062,60034,Binh Duong,208.177.103.31,52d8257a809b7d1d8fcb090d7b960046,0.3032209746271581,0.1529366321174981,0.22735997744870284,0.09916399969712703,0.04050566618409327,0
3809,2025-10-18 22:11:00,ACC40905535,ACC61626279,60532,Ho Chi Minh,127.71.158.123,e2a5ecc84a002ebab0cdf92fdda08842,0.25544682127660595,0.18383442538535885,0.06967353742074603,0.09020000111374751,0.20097888245073794,0
8777,2025-10-18 22:15:00,ACC49273771,ACC34747341,42138,Hai Phong,107.148.170.103,271da925c90aa4b13b980d15190e625b,0.41616489025703085,0.2519405054170032,0.36329474990589006,0.16659664852557798,0.1918553320402774,0
4907,2025-10-18 22:24:00,ACC97197621,ACC89339591,108526,Nam Dinh,124.64.194.19,b2913bacbf891a2bbaade20f4e345326,0.4543763677714217,0.1545764726553278,0.1643717686377157,0.07679969664716113,0.2756325847728547,0
8561,2025-10-18 22:34:00,ACC55737427,ACC80523778,75738,Quang Ninh,73.116.56.143,51955bb25f235cd69d017f59cf0967b9,0.2286382053742621,0.09512624965188272,0.15373598109667708,0.1695784947788516,0.28969124952524683,0
9594,2025-10-18 22:41:00,ACC62838729,ACC32468637,195899,Hue,116.211.83.19,777a5f3c89fbdcbb3b367edc6ee77b12,0.7303658946181364,0.8373817006412253,0.7214910283818577,0.4785589721686914,0.7600914702299387,1
5669,2025-10-18 23:07:00,ACC98526950,ACC14122259,94530,Hai Phong,29.192.21.32,fe5c883ec38e2a48b148af706a73098d,0.1710144616868317,0.15440483245420888,0.31852080182556053,0.23025882727301575,0.08659728705827505,0
4234,2025-10-18 23:41:00,ACC54468432,ACC81980917,124277,Hue,107.80.28.21,0871163a2ac15c1dd17ade0d73943291,0.11577883166627724,0.16323659294567908,0.15468173890662895,0.12733595246734403,0.25830088653202354,0
4222,2025-10-19 00:33:00,ACC51667310,ACC26472687,37200,Da Nang,195.207.171.205,90b4ea038b6b15cb6ab2c4dcd3cec167,0.21876374161532589,0.3909299898574825,0.5129459435706389,0.18836775805214248,0.10595915507870181,0
4973,2025-10-19 01:36:00,ACC33550393,ACC44980749,91656,Ho Chi Minh,56.186.108.20,4ea0f76cd9ef9adf74e3104cda485498,0.11753425546435213,0.1307601394505033,0.4815918155788646,0.05367432823240887,0.19108829630719265,0
4237,2025-10-19 02:19:00,ACC19108876,ACC30616556,115682,Quang Nam,109.53.130.84,26251cd2214d9e705db11929d1387457,0.3347905874607079,0.29638794566641835,0.5126219944888997,0.14041423561134925,0.19161342022419914,0
5662,2025-10-19 02:23:00,ACC55193480,ACC15604794,45851,Vinh Phuc,126.207.24.129,765e4866438ffb4bae75715c0e9e0091,0.22189180227411193,0.059634521415186215,0.2460561143957975,0.27234554099901287,0.1857858750109382,0
3426,2025-10-19 02:45:00,ACC48979926,ACC38206041,36165,Ha Noi,199.30.21.122,7988cbb65b05a26775fb77ffd7d5ad26,0.4904648374515595,0.30661614292631223,0.07912963780294259,0.3011941687999202,0.3856160305425686,0
7816,2025-10-19 03:03:00,ACC46473413,ACC43097767,78495,Khanh Hoa,170.126.179.110,2502be93f6ca94b23a6df8da271c0cc7,0.19102807709001282,0.467487615696179,0.41232241129894254,0.1573050380859059,0.18161457823614588,0
3348,2025-10-19 03:05:00,ACC45100070,ACC56378864,54252,Ho Chi Minh,189.209.151.185,3736b6f6392ede59bd21520038bf81d1,0.3708758225751968,0.13655361625645204,0.2982870182138883,0.1945936923749055,0.22356336472933017,0
3563,2025-10-19 03:18:00,ACC64451886,ACC49199273,30073,Binh Duong,65.87.196.122,3b5e0bb184ac3b9c97acf6d24829dabd,0.21227545860065133,0.11168429708956146,0.5415175037487089,0.39837953358837813,0.1904586865867646,0
8463,2025-10-19 03:46:00,ACC91779876,ACC25913040,71286,Khanh Hoa,204.217.133.41,c3311df48f63c86a016b467abadc3c80,0.3418957401260205,0.1990074284883753,0.3072165242138673,0.15106588075846913,0.3927434172048753,0
