transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
2132,6/30/2025 16:18,ACC21394472,ACC41891542,42689,Quang Nam,14.15.46.125,d0cac86f4641d3a6d9f484c4b827c350,0.249406601,0.273927496,0.228188683,0.076799077,0.318419169,0
4061,6/30/2025 16:43,ACC11278981,ACC88392055,63788,Ho Chi Minh,194.127.12.216,2bbe240dc834dbe3d2c86bd0488c0724,0.49296984,0.09758058,0.114747195,0.276773209,0.282486403,0
7625,6/30/2025 16:55,ACC57226761,ACC33195077,75611,Khanh Hoa,130.202.80.128,94f31e1efa233ad62535406d46f8cced,0.103474679,0.25240873,0.325934343,0.127647224,0.187292511,0
2714,6/30/2025 17:16,ACC23498839,ACC57919610,76984,Khanh Hoa,178.168.61.188,2e59b838b5853b6c3a5b125250dc6610,0.201899846,0.360828319,0.445663696,0.131881378,0.359646061,0
6029,6/30/2025 17:39,ACC23496309,ACC65450359,68332,Quang Nam,104.62.29.37,ce8ec3db551429ac9927ae03d2df9d8c,0.149567033,0.112965072,0.42536766,0.050453634,0.182612449,0
6996,6/30/2025 17:51,ACC71980434,ACC82138254,88037,Hai Phong,167.117.74.178,b1bf797adb3f846c21f7e5b1a7318960,0.21149978,0.240049321,0.486205087,0.197901949,0.1372172,0
7722,6/30/2025 18:11,ACC98650417,ACC33911144,52050,Vinh Phuc,13.125.160.108,996d628895e2a61a1adcfe23e4a2603c,0.32111432,0.066019062,0.499867823,0.567566597,0.491245359,0
7327,6/30/2025 18:35,ACC77296160,ACC92811616,61923,Ha Noi,11.221.55.38,ae65ccb9ae0d4a2c8bf2a1e6b6a01016,0.275154347,0.163167558,0.367160869,0.216873587,0.371364746,0
4001,6/30/2025 18:40,ACC82241721,ACC77916234,157270,Nam Dinh,50.143.92.121,87ede82a23fdf1846f9f25b1c136266b,0.217367959,0.29692378,0.167428745,0.210022971,0.072449236,0
3903,6/30/2025 19:26,ACC99180074,ACC99213971,26350,Ha Noi,204.119.190.50,fd3e5376a8030aa084ac1736a7d8573a,0.328008392,0.069029849,0.083718319,0.182191893,0.413587296,0
8111,6/30/2025 19:58,ACC19498183,ACC29629773,22433,Ha Noi,79.81.177.213,39091c68b08932738b6db52c1c5013b2,0.120420548,0.21686709,0.129242278,0.110292816,0.149606067,0
4071,6/30/2025 20:06,ACC70259743,ACC49946555,100465,Quang Nam,74.81.145.154,a4742c1890f864992b0864b9dda5c5e1,0.299271966,0.408541795,0.527077922,0.384638932,0.336693231,0
562,6/30/2025 20:52,ACC97318952,ACC25335882,84196,Nghe An,115.62.55.68,6b264c6c8ccbe3a2373c93fcf1c3c46a,0.291918156,0.266028389,0.230738087,0.225297563,0.155051798,0
7793,6/30/2025 20:56,ACC93055753,ACC99231573,103470,Hai Phong,53.207.210.90,108eec71789608a89382664ae3e2dfa7,0.14236007,0.151666317,0.396196908,0.304447579,0.195367907,0
5543,6/30/2025 21:09,ACC41161502,ACC60806936,76474,Thai Nguyen,52.106.142.120,bc2c543660d1abe20a3f2f3c2e47b404,0.259589634,0.11975777,0.410762771,0.195993782,0.315059758,0
4180,6/30/2025 21:22,ACC41863548,ACC38260235,94032,Thai Nguyen,52.191.61.140,3183af6a7b3a851c1926a89f607a600b,0.28104428,0.294247813,0.151070932,0.380120528,0.225981531,0
582,6/30/2025 21:35,ACC43412350,ACC39258330,63383,Khanh Hoa,192.111.203.146,4d0b592ee02528d415882305fa6ef8db,0.15840408,0.342127197,0.385962389,0.105034325,0.301477728,0
5018,6/30/2025 23:12,ACC80211420,ACC70911720,43555,Nam Dinh,159.105.70.217,8683550750e27a8b49c4b5d39cffd1f9,0.476187138,0.258690291,0.355999272,0.108144099,0.31718665,0
1071,6/30/2025 23:21,ACC64515561,ACC74332701,33075,Ha Noi,198.55.181.195,cf637ead8c2e4e9a1ed8f71c106ba46e,0.293217094,0.329674686,0.31900283,0.16185962,0.060656099,0
3885,6/30/2025 23:38,ACC10250046,ACC74512385,83060,Dong Nai,37.63.15.119,4b350c6033d5019bb8d66bdb5a1dfeb8,0.397534576,0.380682149,0.354270266,0.148073503,0.208458772,0
7501,7/1/2025 0:30,ACC67281674,ACC86672682,44016,Nghe An,166.179.185.40,98f11e31ec88141509880ab4c1ae8c8a,0.191167485,0.037442465,0.279530222,0.280660387,0.147336482,0
8581,7/1/2025 1:02,ACC52276618,ACC15455395,126849,Thai Nguyen,44.85.151.89,b088e4d9c71c9e47b4301063edcbbfd6,0.163748279,0.315840932,0.097075815,0.376459493,0.478658663,0
4570,7/1/2025 1:35,ACC28354944,ACC63755204,69776,Dong Nai,201.25.91.152,6df41ddee5b50409d392810f95d93272,0.237161762,0.189025261,0.197237155,0.422545245,0.234759035,0
4057,7/1/2025 2:08,ACC66376388,ACC23977482,71414,Can Tho,178.134.102.186,552a429ee5ecbdb4fdba70d8a0834167,0.319034017,0.244461165,0.316689473,0.311745599,0.143566495,0
5766,7/1/2025 3:40,ACC70253153,ACC65920272,11778,Can Tho,192.161.84.80,9e6e960db8c982742cb1655d20e054d6,0.309433628,0.058759689,0.36060273,0.213797582,0.420396068,0
6028,7/1/2025 3:46,ACC36457018,ACC42522564,86714,Khanh Hoa,175.177.124.74,623db49dd0ffd19c686be4205c0f150f,0.155946404,0.142770879,0.339688476,0.137116254,0.16709424,0
429,7/1/2025 4:29,ACC72815670,ACC50023403,33717,Ho Chi Minh,122.190.212.146,6c42a1aa511364fe677041c88d065fc1,0.028140721,0.219506055,0.371550711,0.208395932,0.183015333,0
420,7/1/2025 4:51,ACC59307670,ACC62536406,53387,Vinh Phuc,33.167.75.117,c5e7d700c9943b0ee8fc7cddc5af045e,0.113399077,0.110150287,0.183608016,0.373914794,0.044949749,0
2183,7/1/2025 4:56,ACC78736225,ACC62116141,35987,Quang Ninh,61.11.146.39,77ea757edbd8c649bb306d340aaa6019,0.421808128,0.298598528,0.507295427,0.281749345,0.290482078,0
2144,7/1/2025 5:22,ACC79420837,ACC32318392,28050,Nam Dinh,21.96.168.68,1690c0474d4179584cbcea0f63862bce,0.245188385,0.159320983,0.39965901,0.2116179,0.264008285,0
3582,7/1/2025 5:50,ACC54590302,ACC14919462,81221,Vinh Phuc,49.96.124.129,b4d2e261f62b5b2da61bdd49a528b2d5,0.153048817,0.128098099,0.258438462,0.348897424,0.591968673,0
7700,7/1/2025 6:04,ACC12787965,ACC62621355,106552,Quang Nam,71.126.144.182,e682711720b7011a49ab1a3b518cf927,0.169278414,0.098006574,0.125148309,0.399263612,0.118242701,0
6230,7/1/2025 6:43,ACC30314056,ACC77650056,112896,Da Nang,208.157.40.144,c82df08140c021cda742354739b84aab,0.355116597,0.360136939,0.339829432,0.067399521,0.090167316,0
71,7/1/2025 7:07,ACC76063165,ACC77869751,59881,Can Tho,147.192.198.183,fbddb94d1e2ee092d8ec78eb77133653,0.225368088,0.243334718,0.527725581,0.209048776,0.206741543,0
2730,7/1/2025 7:31,ACC65526225,ACC96766255,35727,Hai Phong,103.98.51.137,4c719abdcf7d6b10650623814eae0ff2,0.359011741,0.123428714,0.32740632,0.104963454,0.222795372,0
1033,7/1/2025 7:41,ACC43969883,ACC34125820,10000,Quang Ninh,202.205.209.69,78ea1f8357f7f2e19869eafbe50b2455,0.206029289,0.164329445,0.138244184,0.161170685,0.122805045,0
277,7/1/2025 8:53,ACC25654348,ACC71379893,85435,Ha Noi,196.182.14.39,722e9921832b53261de1cea3c6349a24,0.389684951,0.40363839,0.137131106,0.189543482,0.371299298,0
8894,7/1/2025 9:03,ACC11857963,ACC49744040,30548,Quang Ninh,195.14.88.152,568976fbdaf19b803d5aa374a602d5f4,0.216584937,0.165511183,0.200184657,0.29287727,0.07483855,0
7503,7/1/2025 9:31,ACC19726248,ACC64399817,45189,Nghe An,204.214.108.86,2466ba1601b07dc5693aa8ce23ff1956,0.015740828,0.048529493,0.143501564,0.180144798,0.220482891,0
8599,7/1/2025 9:35,ACC71792713,ACC67936553,42195,Binh Duong,160.17.204.212,589e7ffc03131c2118a7a07fc95b40ef,0.321564268,0.100371615,0.138306094,0.42744419,0.198833804,0
4429,7/1/2025 12:41,ACC56203612,ACC81135581,17852,Nghe An,190.38.85.71,ece1870d942ff882a8cecc5fa33d5e27,0.154777236,0.112331695,0.083622152,0.124211068,0.244290766,0
2310,7/1/2025 13:59,ACC99530085,ACC11196703,17975,Khanh Hoa,88.13.181.145,7983e66b833e0118104d1a86b4bf1eb5,0.366837918,0.035068881,0.275591368,0.177806202,0.086712261,0
9172,7/1/2025 14:01,ACC38722537,ACC79960647,137485,Ho Chi Minh,213.83.75.205,042ff716c383908b5dd1085755b0d13f,0.301313434,0.375069588,0.22286567,0.037442651,0.127879335,0
1957,7/1/2025 14:06,ACC40023272,ACC10281650,32279,Can Tho,139.55.138.140,ab1dcbe5084bee9f5a4adaf237c93362,0.119051974,0.142989583,0.355350777,0.211783397,0.087669538,0
8380,7/1/2025 14:42,ACC73273566,ACC25191026,42604,Nghe An,165.193.87.80,8b89423150b2a943097b2c45b623eee2,0.232170591,0.1667285,0.08787584,0.61868803,0.310287042,0
7577,7/1/2025 15:05,ACC56511988,ACC59700291,51863,Thai Nguyen,91.49.17.109,fad39bea9aa4fccc3ac702e38382d1fb,0.282760402,0.189411007,0.1736195,0.027429114,0.251423274,0
3415,7/1/2025 15:52,ACC86860928,ACC96565596,89063,Quang Nam,76.199.180.82,9cb443da447d361085713d684569bc26,0.085792667,0.213904759,0.15202725,0.190871535,0.127896079,0
4160,7/1/2025 15:58,ACC86382021,ACC89085459,71335,Hai Phong,28.126.116.89,307369fd936617d855ddfefa369e0314,0.230460904,0.084126298,0.23124651,0.369682968,0.125258222,0
9296,7/1/2025 16:19,ACC32619731,ACC59404077,61692,Nam Dinh,17.77.95.219,31381afd085f7117f256a9e98f936852,0.149360634,0.610067731,0.495895543,0.160812012,0.100436662,0
6109,7/1/2025 16:30,ACC19278113,ACC28055651,201135,Ho Chi Minh,166.196.92.158,cedd6fdfd70dde25199c04877106faab,0.116689994,0.13431504,0.274845285,0.099099443,0.401611451,0
4296,7/1/2025 16:52,ACC47922600,ACC82916204,35129,Can Tho,40.26.132.51,cb0f5ed63bb072bd50a6dc4487c04372,0.265096881,0.28589173,0.093914123,0.31431307,0.363879252,0
9436,7/1/2025 17:56,ACC23294655,ACC58060247,37207,Quang Nam,34.13.105.141,e857320327cbda2be0c93c3ce4cfc983,0.20448124,0.163791025,0.097535829,0.337788617,0.173217724,0
2711,7/1/2025 18:09,ACC42015022,ACC77076935,70792,Vinh Phuc,60.202.60.156,e53b4fd08f07e37573bbce628cba3bfd,0.146134915,0.203898515,0.337638689,0.190545226,0.482421517,0
2884,7/1/2025 18:16,ACC45737225,ACC22731403,48693,Hue,212.51.100.221,852c9b51a1d9ec05278315db1e3f7abb,0.141347471,0.388177704,0.180805657,0.22041087,0.142691681,0
1299,7/1/2025 18:36,ACC46101688,ACC49228018,97253,Can Tho,80.179.110.146,0064e3fb5b4fe00f38a7a93823a81a3c,0.128916272,0.206367384,0.398934502,0.107439689,0.08395351,0
9078,7/1/2025 18:47,ACC36898383,ACC67528315,35304,Can Tho,36.32.62.15,e3de55a18939a15c32fbf601a3e8b0cf,0.109501127,0.147877707,0.161873023,0.1318137,0.185229311,0
2980,7/1/2025 19:06,ACC70294299,ACC47413602,86649,Quang Nam,53.203.205.161,962f44a1664799f6b3deaf3ef50d17cf,0.120616656,0.322645147,0.339908364,0.091858396,0.163076467,0
8592,7/1/2025 19:42,ACC28553389,ACC91750560,13283,Nam Dinh,173.189.129.36,b1ae4b4ae25d4b56220f6f1203f69ac2,0.101393795,0.024359081,0.217598188,0.022716671,0.054125965,0
4675,7/1/2025 20:05,ACC11567336,ACC27502385,149770,Vinh Phuc,173.69.118.185,c4466d6451cac097833ba091a252ecf0,0.088304459,0.11741503,0.399681479,0.225029826,0.644943972,0
9310,7/1/2025 20:48,ACC38589819,ACC77719993,170936,Hai Phong,217.96.94.194,448280d3f6a033bdfd72da7cee393af5,0.389398693,0.392139659,0.149152837,0.10295491,0.244773758,0
3920,7/1/2025 20:50,ACC27202967,ACC49311418,46885,Quang Nam,155.108.95.59,20106d7c98c9f63d17c2b09e0fd208f5,0.072791167,0.260630855,0.236632211,0.167726896,0.086007572,0
710,7/1/2025 21:19,ACC72670881,ACC96817430,65122,Hue,95.22.41.81,8a26e92537ba07e8f3cc0631021ebfb1,0.075689853,0.122378742,0.584717798,0.29775778,0.167032538,0
8421,7/1/2025 21:20,ACC64278417,ACC79518844,64209,Binh Duong,187.160.80.215,e3a3a842a9dd370e386914ddd2b6631f,0.376908069,0.0125179,0.518991375,0.536861878,0.286320759,0
2131,7/1/2025 21:48,ACC51767782,ACC26464735,139596,Ho Chi Minh,111.63.113.133,4677f2ac165e0bad4ac07e7fffc4d117,0.467362301,0.165631172,0.310255949,0.221558635,0.140413327,0
6802,7/1/2025 21:49,ACC85563292,ACC14869694,49293,Ho Chi Minh,53.23.73.98,fcbb6a80a7c283ac0ef58f17524bf169,0.301958353,0.131850299,0.372519659,0.131479573,0.195432899,0
8718,7/1/2025 21:57,ACC81288186,ACC33609646,37247,Can Tho,164.172.152.145,7f84b67ae9ff744118a12796ca70b6f3,0.155032931,0.120457724,0.415461678,0.472129617,0.157236725,0
9410,7/1/2025 22:08,ACC58052998,ACC45917886,39300,Vinh Phuc,194.205.72.32,2f7ba6abe53105994783d38865d3eb5f,0.222182566,0.078192478,0.111266831,0.311400301,0.08502207,0
4219,7/1/2025 22:54,ACC34076116,ACC48296462,23576,Da Nang,215.52.138.79,c457e03b89b35b6f54474d7cdb82b551,0.043584996,0.092069644,0.189106683,0.303056813,0.17408818,0
9074,7/1/2025 23:08,ACC36050719,ACC18588929,148690,Khanh Hoa,119.220.204.90,1e6be9be4557c94e68b8d48fc9bdc960,0.22160009,0.252910567,0.139007769,0.072481695,0.197667107,0
3389,7/2/2025 0:15,ACC91945887,ACC29706216,23635,Nam Dinh,37.48.34.98,e65c4f86e85cea3851758120e99daef8,0.459440252,0.161960564,0.075051924,0.245303774,0.10480359,0
8919,7/2/2025 0:41,ACC75718886,ACC70962688,76630,Dong Nai,62.119.127.111,339016f202cf22115e9fb43092365cdc,0.207929859,0.253633059,0.403540156,0.37069811,0.283957842,0
3212,7/2/2025 2:09,ACC22262590,ACC45126660,62072,Nghe An,66.195.56.134,90d6aed1588cf8e9d7e36e2efbeab286,0.18323893,0.216374522,0.1255459,0.11549508,0.231744172,0
856,7/2/2025 2:21,ACC92718488,ACC64647676,50716,Nam Dinh,115.102.191.114,122316876ac94a3b88c1fd0700e36aee,0.126007507,0.227284691,0.145077623,0.128322313,0.177627658,0
4620,7/2/2025 2:23,ACC37994713,ACC36499070,58309,Quang Nam,195.197.186.13,569b57907923eb89c50a3defae530364,0.06358815,0.255047685,0.117685009,0.211736544,0.477803591,0
833,7/2/2025 2:53,ACC93704544,ACC70526136,461834,Nghe An,152.75.64.20,851188efdc41ffd4e402eb841715841e,0.156697546,0.27128213,0.162712307,0.480721056,0.137616009,0
2482,7/2/2025 2:54,ACC15162995,ACC81610598,55292,Nghe An,161.170.147.36,43a2e41e7387bee1a0a04833d9a3e447,0.1103318,0.181780853,0.171990029,0.41654564,0.397673994,0
2476,7/2/2025 4:04,ACC63001404,ACC61916869,64645,Dong Nai,106.73.24.57,906a3d6dfb45c64749c2edcd4919e65b,0.274973248,0.11909445,0.325409394,0.169070201,0.255516685,0
5286,7/2/2025 4:51,ACC15234477,ACC14180418,133683,Da Nang,69.44.151.90,480470c80a0d2ed872c19ae5b6edab81,0.481127464,0.395771214,0.342602164,0.111772687,0.080971613,0
610,7/2/2025 5:42,ACC78518423,ACC41800511,38131,Vinh Phuc,87.20.75.206,68552ce9c553b8ef98e3cc1fdabbea0f,0.191148599,0.04867969,0.340140337,0.180139911,0.173290619,0
4923,7/2/2025 6:29,ACC27559388,ACC71935943,110011,Binh Duong,107.142.63.200,39cb6a1446b7ca6f7012e021f3fb4a82,0.337986826,0.269205085,0.249994637,0.29684607,0.356478241,0
2480,7/2/2025 6:52,ACC87065144,ACC21810567,71354,Khanh Hoa,104.110.165.26,79b9cbbb39155ec5b42f907893ffade3,0.245810022,0.274447623,0.323078634,0.310851273,0.293710175,0
6652,7/2/2025 6:58,ACC43039732,ACC15326337,35132,Vinh Phuc,62.104.105.139,4e18c25d556f57dacd9a864946c4f537,0.23345182,0.424134284,0.155148794,0.482805354,0.332063029,0
137,7/2/2025 7:04,ACC60386173,ACC67719380,179838,Hai Phong,117.129.50.71,95f9d4b5597c90691e2a7051f5266373,0.376639633,0.284570277,0.301115019,0.066051214,0.146589534,0
9066,7/2/2025 7:52,ACC80400539,ACC18394689,29728,Thai Nguyen,95.79.152.54,b3bf9c88b1605ac5d060bcfe0a24096f,0.210982472,0.133589951,0.329463972,0.222935653,0.102082539,0
2059,7/2/2025 8:30,ACC99390378,ACC66007232,20797,Ha Noi,94.218.72.128,79e3414da514707dcd1cf4ddcb7c66dd,0.246137445,0.034577354,0.223968254,0.211805422,0.171076644,0
9173,7/2/2025 9:56,ACC92817885,ACC35285944,43250,Hai Phong,110.55.183.215,8aa6313a468d3e0d7028cdb41d4806aa,0.294544196,0.297490793,0.373877995,0.147304249,0.34931189,0
9343,7/2/2025 10:19,ACC75421058,ACC20503931,139241,Quang Ninh,216.141.73.51,588d8ea2109acc179fcc22784fd143c8,0.251981919,0.325473075,0.419900483,0.300070833,0.227303166,0
6773,7/2/2025 10:21,ACC49890267,ACC50327393,108857,Vinh Phuc,150.14.86.190,97b08c267e113d2936573488a1e5a77f,0.171107264,0.52780876,0.36762983,0.144256249,0.130183567,0
7549,7/2/2025 10:26,ACC84737954,ACC90981135,100432,Ha Noi,76.220.117.95,c78f3a3b269262c1551ce26b461b1cbb,0.258771062,0.196862693,0.397726928,0.21412879,0.152414401,0
4823,7/2/2025 10:38,ACC62103988,ACC69955342,27241,Da Nang,168.187.171.54,5938164bb7a04e926ee6e9aea2e4366e,0.146008065,0.285759203,0.177391363,0.268101984,0.222515244,0
2434,7/2/2025 10:49,ACC60943679,ACC54218537,72498,Dong Nai,135.34.147.89,21967235d4364dcadbd30833a553ba4e,0.122716097,0.180084256,0.125457179,0.179035102,0.178896568,0
9212,7/2/2025 11:54,ACC76847109,ACC38764985,39955,Dong Nai,14.104.157.160,780b4c5b7eb6b0878c43b97f11100046,0.234621978,0.218839502,0.059664751,0.118322485,0.145065245,0
6966,7/2/2025 12:28,ACC95783966,ACC30508840,60264,Nam Dinh,128.62.60.148,bbc0f7720ea68477b5ec64d4ece45650,0.271166113,0.155414878,0.180263309,0.349445597,0.287120675,0
3858,7/2/2025 12:55,ACC64448007,ACC65435641,20814,Hai Phong,125.77.34.154,ed7b29cfa2673834dcc1dc7bbda4cfd8,0.393869259,0.094195332,0.164697673,0.291325855,0.155168871,0
6613,7/2/2025 13:00,ACC11520715,ACC35257765,32373,Da Nang,96.61.109.80,22a268c119c4731a46610b2791413e16,0.254771941,0.174720023,0.123422707,0.256747944,0.079867582,0
8512,7/2/2025 13:11,ACC78841759,ACC78498939,71356,Vinh Phuc,158.185.197.58,653b43794da4c28598cb6eba5ed05c20,0.125214489,0.108714518,0.163807632,0.094877696,0.372912976,0
5342,7/2/2025 13:15,ACC54160744,ACC40015491,87363,Hai Phong,153.105.150.90,fa55358227687b72dd56058c2ed90765,0.258360128,0.070237786,0.471585499,0.214756972,0.469157264,0
5346,7/2/2025 14:21,ACC60933931,ACC47584366,38536,Quang Ninh,25.165.194.128,0a53e8f5c365d7f5e7b08cd2734f468d,0.393212077,0.189238046,0.423375936,0.078288077,0.31810208,0
7715,7/2/2025 14:50,ACC74695691,ACC24656914,41056,Da Nang,179.63.218.109,4bcf1139bdc6a0963e4ca7366af7394a,0.280471387,0.224913472,0.102001216,0.343133842,0.158246519,0
5457,7/2/2025 15:08,ACC36579374,ACC73460519,32840,Nam Dinh,158.124.213.134,11a72f5538f1168c9821cfe8e1843d5f,0.376596817,0.155604763,0.039839272,0.263527086,0.501739222,0
5097,7/2/2025 16:12,ACC58560263,ACC57024338,48225,Nghe An,140.151.168.168,5e2f87a60ef62fff4c96b4b878a8c679,0.358367873,0.217473148,0.607659926,0.262271914,0.042331806,0
7100,7/2/2025 16:14,ACC24281616,ACC47394758,56431,Binh Duong,149.150.152.169,314c49bc24b4228bef3042050e4f6c11,0.156641827,0.482332401,0.059903756,0.312402508,0.203837434,0
7894,7/2/2025 16:49,ACC23977805,ACC52702883,54036,Hue,151.105.95.175,3f2c23257656c5d18b930fb412028563,0.453494632,0.105580805,0.207118389,0.242367481,0.284722932,0
1177,7/2/2025 16:58,ACC41629888,ACC94650128,89718,Binh Duong,99.221.64.173,1ea72b778614f3bbe5bb403573a66f09,0.115048278,0.171536841,0.288602229,0.153260699,0.215890121,0
4081,7/2/2025 17:15,ACC25532110,ACC49403644,111759,Dong Nai,48.41.19.118,ec0eff1f4dac334d3e778becae72c9a7,0.184843604,0.270626734,0.571676388,0.312980433,0.264389308,0
8042,7/2/2025 17:43,ACC49488975,ACC82332061,26245,Hai Phong,59.28.40.35,8d56c00250012772de954792926476f4,0.187436431,0.132999402,0.355479769,0.067683673,0.060357597,0
4313,7/2/2025 17:56,ACC54739606,ACC16913574,38757,Khanh Hoa,139.123.85.205,965200b8fccaf4ef093299a57140717b,0.143927441,0.13158334,0.159033732,0.454326452,0.22716194,0
6068,7/2/2025 19:46,ACC89685168,ACC46719509,43368,Nam Dinh,44.139.57.162,41b6131ccc493f2db399046db6e23e9b,0.204357442,0.190398506,0.185993944,0.074548773,0.123067669,0
8386,7/2/2025 19:59,ACC81170799,ACC11687053,41734,Dong Nai,219.92.124.198,1c5f38ae56276a06fd9414c5c4769dd2,0.221667822,0.163026401,0.394912884,0.231121402,0.0543265,0
8980,7/2/2025 20:18,ACC44724054,ACC88612588,97345,Quang Ninh,20.117.133.188,57db44f44f425df4fac2d4584c8ad8d9,0.169480038,0.234733007,0.234656867,0.135758429,0.193712963,0
2389,7/2/2025 21:11,ACC65917705,ACC53964166,77198,Can Tho,211.208.161.141,fb4ea79307792089397373370a847492,0.265451226,0.108434382,0.105454368,0.192435336,0.175429419,0
5365,7/2/2025 21:49,ACC55746077,ACC42381438,28914,Vinh Phuc,175.20.164.105,ceb79b3d0e7444c3ad808760b5f0cdb1,0.638479511,0.370524041,0.257716091,0.588355582,0.134676457,0
6518,7/2/2025 21:53,ACC78051462,ACC78516280,126063,Ha Noi,26.35.78.125,373ab31e21b88842f7eaa9c80f7c7938,0.243106475,0.452432347,0.347069704,0.348151817,0.298134276,0
2108,7/2/2025 22:11,ACC47102298,ACC16343281,203992,Nghe An,70.167.45.67,a7badda73eb10800effff55acc2c9073,0.168533264,0.189686387,0.203615048,0.152263386,0.274581641,0
7795,7/2/2025 22:13,ACC10481325,ACC82239726,113328,Quang Ninh,120.103.45.175,fd6eb0195320738a4e65cd6b22177272,0.537876077,0.525694214,0.280184374,0.406465869,0.132491527,0
1342,7/2/2025 22:49,ACC85782402,ACC57559050,75339,Can Tho,112.159.36.12,028361a330d90f4682a89a1b7f612033,0.170743673,0.300204598,0.149302977,0.252985756,0.046867821,0
100,7/2/2025 22:54,ACC19583180,ACC71164361,65687,Da Nang,178.171.14.80,077649bd0892047577e75efa69204bd7,0.029995551,0.286195306,0.434863639,0.320173105,0.239696982,0
9445,7/2/2025 23:28,ACC61456952,ACC79947931,253450,Dong Nai,172.141.93.213,c6b30d0d0856e0e0c128553424c3eb85,0.287216698,0.20057068,0.17583058,0.355766453,0.265305776,0
5102,7/2/2025 23:29,ACC84924675,ACC21537136,89560,Ho Chi Minh,218.111.183.13,38e018658948f5070638139387a4158c,0.155277945,0.252706232,0.38846853,0.193944044,0.275994963,0
5344,7/2/2025 23:30,ACC99084316,ACC89413705,106060,Hue,84.207.27.68,5d0a4cc3a831e5a85ba0999fdf252356,0.256826931,0.227696801,0.451687047,0.090441923,0.048849653,0
6662,7/2/2025 23:43,ACC74124066,ACC47524851,77454,Dong Nai,106.166.175.155,f4e53c9ae2d7167a5fe5d95bdedd70ef,0.350407059,0.242884272,0.245828134,0.292149974,0.259551623,0
119,7/2/2025 23:51,ACC18697320,ACC85511340,81017,Can Tho,90.55.222.193,b90e5639c065d06dc1718c26499a165d,0.619562724,0.349116541,0.421034361,0.14346657,0.067022844,0
4165,7/3/2025 0:11,ACC90740777,ACC90308553,12323,Can Tho,173.182.99.51,b082a60d1bfd1f0e4d5d17b17c2aaf8e,0.239696956,0.294273106,0.167338855,0.23524053,0.118682223,0
4076,7/3/2025 0:13,ACC88401377,ACC30114092,71271,Hue,71.87.113.66,19c75f598665ff366bf97e4020512a58,0.192111238,0.315304203,0.179020349,0.278426384,0.115183173,0
4495,7/3/2025 0:24,ACC34807362,ACC20969876,42764,Dong Nai,211.92.129.179,f0859cf33128ac58f747e9b4965a6ad3,0.102458772,0.219013472,0.237479639,0.085622011,0.173802343,0
9431,7/3/2025 0:26,ACC84059811,ACC51956587,85866,Da Nang,199.176.200.66,b16cfe6c0195106d2c8facc621746311,0.296234078,0.162442794,0.265902614,0.149141635,0.3097163,0
4756,7/3/2025 0:42,ACC82729923,ACC50624465,35374,Ha Noi,219.114.61.110,cd4d2c69d772a875f5b19abacda93988,0.130917975,0.182987337,0.222810496,0.180660396,0.165546678,0
4889,7/3/2025 0:50,ACC92597626,ACC10722605,42570,Quang Nam,214.65.100.193,fefecfb74a8e4b07bd93648d2e12cba2,0.364438201,0.309715384,0.479002765,0.179233547,0.351765299,0
768,7/3/2025 2:18,ACC16624927,ACC79796897,53211,Dong Nai,23.116.21.126,be793b43b4191fb76a2b47adaa92517e,0.157410752,0.171342988,0.232107999,0.392111317,0.065828148,0
630,7/3/2025 2:23,ACC38453888,ACC96288133,84989,Hue,22.213.152.94,7693941c84a22e9fade79c0465db731e,0.386478374,0.597192065,0.117797772,0.131387318,0.234069324,0
