transaction_id,timestamp,sender_account,receiver_account,amount,location,ip_address,device_hash,Velocity_Anomaly,Value_Anomaly,TimeGap_Anomaly,Location_Anomaly,Network_Anomaly,is_fraud
9003,2025-08-24 23:11:00,ACC75845210,ACC55168123,156827,Dong Nai,19.217.75.59,f0242e9ea53312eae86b7c787288d613,0.41559048942816523,0.5700923405626729,0.2191465504914721,0.13121768377704573,0.26924987782971,0
5619,2025-08-25 00:12:00,ACC99055780,ACC72423015,86115,Quang Nam,221.28.15.82,1841bd7837436fd6f453414babe54371,0.6244021801863806,0.12319560722596576,0.28025784377769725,0.31692241572511726,0.4110442032404949,0
3263,2025-08-25 00:15:00,ACC23351665,ACC47710963,116405,Quang Ninh,27.129.106.183,4bfd2601c72ea275a9e0a97f8749a49b,0.25272571010643097,0.2712422565399849,0.1562685121219442,0.04656016508571397,0.30774795684275597,0
5419,2025-08-25 00:31:00,ACC44092016,ACC74896726,94799,Hai Phong,89.35.174.49,a704708c84b7e1812f5ed6f69c697704,0.22670697241922197,0.1268183111069853,0.34844150190298406,0.19707008954942185,0.28165161479623435,0
1503,2025-08-25 01:22:00,ACC47665014,ACC50979786,100021,Can Tho,15.80.44.19,53e68285d7aacd7edfb416c333ac349d,0.38671782720719566,0.16592433831773304,0.14717261402858575,0.15171350999843952,0.28230153530360613,0
4198,2025-08-25 01:45:00,ACC40693028,ACC90006917,56673,Vinh Phuc,129.103.208.214,fcf14150b28d261aeb4269850dc80fa5,0.30738589003718364,0.08216977227663247,0.11676892393363307,0.3755448569053623,0.08150001431093222,0
7671,2025-08-25 02:18:00,ACC36071783,ACC96018689,54184,Nghe An,184.114.140.75,7ccea71a4fbb1cebc20baf27f6165cb5,0.3015574674008422,0.12594575711817602,0.03875121244305798,0.19170234279855622,0.28832834652839856,0
4289,2025-08-25 02:23:00,ACC57796829,ACC82870196,48713,Khanh Hoa,137.173.105.108,e2e355eb0867b89d518fd81d4d197156,0.10691597932938511,0.24584441836457244,0.42848206795271865,0.08838908921797176,0.15504254096755676,0
9367,2025-08-25 02:43:00,ACC40314519,ACC38125932,103709,Khanh Hoa,31.50.97.24,aa0873257c8b26f91d7087d107e09eaf,0.016361642077582568,0.6707323833782477,0.4805288779254524,0.08537980300736805,0.14703962523151795,0
6124,2025-08-25 03:26:00,ACC70023873,ACC46345748,97663,Nam Dinh,158.200.179.190,dc33e53cc17e8e105b21ea2baa254aa9,0.3265056891470467,0.13800461768084413,0.0824706131064013,0.11742238651661395,0.21580580133780802,0
9285,2025-08-25 03:38:00,ACC22524727,ACC71153214,41680,Hai Phong,36.50.43.47,6d3a9c391c3616032877bdc635052d09,0.24709749216219146,0.23166851398959665,0.2682165976549493,0.2880495571205716,0.24057813708364043,0
8988,2025-08-25 03:50:00,ACC32487412,ACC69122294,54008,Can Tho,190.106.112.59,fe4a4b18af4a4576f3dc87f78e33a451,0.3096842549438994,0.04450782869207487,0.23051226042783166,0.1893875398960583,0.2846493414322345,0
6528,2025-08-25 04:18:00,ACC75580582,ACC70259913,262431,Da Nang,87.119.100.119,80c974af51eb599284ac43325e94c806,0.15039486267543878,0.3379958837146558,0.16461937041466504,0.11895654693244934,0.17513688250078754,0
6292,2025-08-25 04:20:00,ACC18805439,ACC83643664,60282,Quang Nam,88.84.114.172,89f793f1f20520df05303c44be3e3e83,0.194557783228382,0.16586645739320488,0.4357051432285024,0.08653328374524066,0.22357389667147246,0
2464,2025-08-25 04:21:00,ACC86405601,ACC43055154,253080,Da Nang,186.92.65.89,6826c8e08c1e8ba022e623293efd4bb4,0.22483157515052024,0.35024105461844524,0.19162951612733903,0.3522540240667013,0.15710847151105797,0
3353,2025-08-25 04:33:00,ACC93374857,ACC31755431,83237,Quang Ninh,129.115.37.185,f8b1af6c6cfd5bbe994c9ab5c1a1ce29,0.1291537133534481,0.17020864961310375,0.38600053090383907,0.08954231255789465,0.3874816774654217,0
3435,2025-08-25 05:40:00,ACC69206000,ACC37423585,45982,Da Nang,23.133.113.166,8dc3c2c746c953854b38a909232a8733,0.1614568558369323,0.04361389059627375,0.5426369992915566,0.3989647402450566,0.23712006467925054,0
3424,2025-08-25 07:27:00,ACC29881604,ACC93284377,24770,Nam Dinh,116.158.168.58,fcef83ae3081eac100f1216edb6a30df,0.46291636540213554,0.23105698307860592,0.24915973224219862,0.3527498540693865,0.1388924240723266,0
7870,2025-08-25 07:31:00,ACC13270058,ACC59666184,208172,Dong Nai,95.103.114.115,426bc96165dd201c782dd1f6c1c0f2e8,0.26505519084434315,0.17782853587633887,0.31730435289700404,0.06060225084780261,0.08966596877810937,0
3373,2025-08-25 07:52:00,ACC68791496,ACC82112730,37881,Dong Nai,22.170.198.19,8dd60db4ebf6b8aed7682489e9c7a722,0.2393233039029079,0.18964703221967644,0.35778981845129393,0.13470958464030255,0.2748792241324198,0
2550,2025-08-25 08:09:00,ACC52047047,ACC49201639,55582,Quang Ninh,164.56.99.43,42ba9f323388aac837c2d89009b56ec7,0.10455684470355214,0.16124566346015226,0.30146950499830555,0.020168091475315415,0.16155572063021903,0
8237,2025-08-25 08:14:00,ACC65945040,ACC84454420,44665,Ha Noi,112.178.105.102,f872d376ab32a8b78e82e1c27a083145,0.1774388734164842,0.31623654131628837,0.17852387269782455,0.08010378439663499,0.4378183833692068,0
1462,2025-08-25 08:28:00,ACC13349791,ACC53742269,129608,Quang Nam,31.63.102.101,141141be00669e9d6c109fd9593f04f7,0.5014987161342371,0.4073970454869744,0.22669418894587737,0.09797466494669252,0.19060557945443532,0
4532,2025-08-25 08:43:00,ACC59518259,ACC37781235,49585,Khanh Hoa,164.89.162.65,8f131690d419eaba1d9d049e41280eef,0.345530284524268,0.09543476469338917,0.21168469643544235,0.468027747953218,0.24462962402263683,0
4245,2025-08-25 08:56:00,ACC23152483,ACC23625206,32338,Hai Phong,200.167.129.25,14f9d9dd1d3dc56ebd251be00a7298da,0.1734946205294761,0.15482447933185822,0.491349864847558,0.20370962556265387,0.28366692004959276,0
2036,2025-08-25 09:32:00,ACC13031490,ACC94979759,62869,Khanh Hoa,44.72.111.83,13792c5210395e2c234d3d991f48cc3f,0.3006566769879024,0.12705069354707083,0.12764444630092792,0.25713877282040004,0.025818692953417623,0
8836,2025-08-25 09:57:00,ACC92555382,ACC30814889,66954,Hue,199.150.17.208,74dbde2b3e4177eb56470de892c23540,0.191599989591045,0.2944356655069956,0.154820974311317,0.14528025078109252,0.18455774604045688,0
3041,2025-08-25 10:15:00,ACC38156286,ACC78935806,94705,Nam Dinh,130.142.210.218,d9bb7f13ef3507b1ae582c35bd0cb5c3,0.40552218208077895,0.1934756572315185,0.14737384970173417,0.24372854706937397,0.42165518892241666,0
7647,2025-08-25 10:31:00,ACC84211987,ACC34493866,91313,Nghe An,26.199.89.32,f10f1e258a83a8498161718a149d3c51,0.2807197110357567,0.0398374137881854,0.11096514061152775,0.16723730983907373,0.07726084730265662,0
3979,2025-08-25 10:43:00,ACC71882019,ACC26014739,57579,Quang Ninh,21.133.103.129,169ea3e9f6fa518bb2eabfb50a0050a8,0.22954606607034456,0.19899660656572554,0.4350367807979498,0.35862809310699206,0.05533931680845332,0
7180,2025-08-25 10:47:00,ACC10818849,ACC48120766,23551,Dong Nai,123.167.161.175,58591cec508340757ebb1c90fbfd0899,0.06697184978270519,0.0726636842144401,0.1519795902658418,0.24291041424968754,0.1562304648876938,0
2316,2025-08-25 10:50:00,ACC48684925,ACC13311855,77315,Khanh Hoa,132.172.79.162,d529f5a462d408d79d239f93a4fd4285,0.2065538911073467,0.15429739221742994,0.44973781529350726,0.0420358360363907,0.14223071088259936,0
1939,2025-08-25 10:52:00,ACC22329426,ACC55999391,88127,Thai Nguyen,73.125.132.213,05d1753b2bc1c39a4a9a70e0d6e75139,0.42430233993540406,0.07671642610206778,0.03504886736818197,0.06602700229112567,0.09570247051707796,0
2680,2025-08-25 11:33:00,ACC68234675,ACC34141029,120822,Hai Phong,181.159.37.177,51cfe638fd6058290a210fc91cecf29e,0.18324572642191916,0.2230370186655743,0.3937291151758156,0.4724021647968365,0.24246784873956775,0
7003,2025-08-25 11:55:00,ACC36458751,ACC65306297,154610,Thai Nguyen,54.185.34.157,41d82c0f285832261e1b6614994cb809,0.24665090466582668,0.31896051511977447,0.2169051849831765,0.2977878473359691,0.31130117392977374,0
9606,2025-08-25 12:29:00,ACC79608033,ACC23462002,299263,Thai Nguyen,60.207.127.181,d9be2f6567cdb5472d170484c32d55ea,0.8855912042925453,0.9631265833928699,0.8623851265607225,0.8903107945119219,0.8228367791596501,1
446,2025-08-25 13:00:00,ACC39505874,ACC52756593,86942,Quang Ninh,40.208.42.80,f488176e88d17892b243832c736583d8,0.3018260739822065,0.11093534849593822,0.28611809370517755,0.31299643213317563,0.06256659375912371,0
5427,2025-08-25 13:37:00,ACC72493786,ACC82622555,34893,Ha Noi,134.153.198.43,731aca981b54e2789272cf9ec1235a1b,0.18264912033545663,0.35025177890465514,0.4054557634474632,0.3915870495847085,0.11625655548688357,0
9009,2025-08-25 13:44:00,ACC81647840,ACC22481482,36559,Ho Chi Minh,43.215.157.154,4ec6332319c2782c0caa579f4dd94435,0.308980732218649,0.22937001972003507,0.26933581489320424,0.517275014939915,0.21185977039163717,0
796,2025-08-25 13:46:00,ACC17440536,ACC73138090,33368,Hue,88.166.142.27,5619ccafe9bf8954656d32e0e2b3118b,0.3238025063280595,0.10721637136807956,0.35233034206645264,0.11278819363238839,0.2275214719742314,0
7988,2025-08-25 13:58:00,ACC72302397,ACC66120982,133435,Ha Noi,154.16.148.138,e732d6ffc639a5896b38e573d2dce720,0.23546810283958694,0.2817274554128226,0.3452675380965438,0.05582930395914564,0.11174448098399169,0
9788,2025-08-25 14:21:00,ACC59040956,ACC40300240,386388,Quang Ninh,196.96.112.206,d5b98035bacea8f54aee279915905785,0.714272735258965,0.8047059681726233,0.8167612904471102,0.8570980306640464,0.7592955631532537,1
992,2025-08-25 15:43:00,ACC45883151,ACC84200073,182301,Da Nang,45.104.86.68,871d394a07987a64f3a4e721c5fefa74,0.2888437499074091,0.2647864342878301,0.14723958574913118,0.1571308485846262,0.09864779191538665,0
5024,2025-08-25 16:12:00,ACC94712865,ACC40537135,50921,Can Tho,192.176.82.193,f58fea199b636d4d96b38e12a3a1aa34,0.06444301870150052,0.13601881793206883,0.23389005284276507,0.08542555172313245,0.06751368793609769,0
9992,2025-08-25 16:34:00,ACC81810184,ACC74531260,104860,Vinh Phuc,217.86.52.97,a28b25ecbdcd04557c1a016a77224c15,0.9204744519370056,0.6705117577466356,0.49042931351681623,0.8699394915409682,0.8117895035953963,1
7843,2025-08-25 16:59:00,ACC45205361,ACC24449403,31047,Dong Nai,28.24.31.43,513501f8e256f2eba6b9fce940bbc06a,0.13868604995405084,0.0681751683172594,0.08675784372849607,0.3782438903804006,0.22779982779310168,0
827,2025-08-25 17:03:00,ACC58680651,ACC29827805,29777,Hue,110.190.14.19,1bb4c51c7b7ddc491335573eb6d38b3c,0.2243945513928982,0.05866441383163079,0.09834005422621825,0.3296558775485627,0.19294889310451174,0
8740,2025-08-25 17:17:00,ACC95168029,ACC81416142,68388,Hai Phong,46.39.136.198,a9a172f919746ae49aef99c9952aa9d7,0.2699303364380236,0.10158240628758333,0.2899546075557093,0.3030300672248795,0.17866030219731008,0
7865,2025-08-25 17:41:00,ACC78063208,ACC25945525,76575,Nghe An,219.91.44.53,777401c6097d03e9d43b2c093134e8c0,0.46504178181265626,0.31288864645659875,0.1530579414829496,0.10090747847893215,0.318401495815045,0
3671,2025-08-25 18:21:00,ACC90937746,ACC61920916,31521,Nghe An,95.151.107.186,9fa8b154cdd4ef895a9e43d02bab6c99,0.08295672389194879,0.20401157630066977,0.45071125569761145,0.14914305120223384,0.28943657803783446,0
1714,2025-08-25 18:38:00,ACC96953162,ACC84352821,47898,Ho Chi Minh,202.21.143.140,3748a1c5fe1ea25b5b99637db8ab916f,0.09109038318050078,0.2263335685402996,0.346742005040061,0.046076997085302974,0.14547340201244302,0
745,2025-08-25 19:24:00,ACC94116779,ACC87188635,54597,Quang Nam,37.177.56.132,c4add0a810ae275974e05d361c795d58,0.04999670790586267,0.22423132445273458,0.1500577136353079,0.42161470078500074,0.6443900954678644,0
9607,2025-08-25 19:24:00,ACC26801847,ACC98993609,183475,Ho Chi Minh,93.85.197.151,1d94b5ec434aca59905a549e627d0763,0.7428389931421401,0.6419971723249522,0.7301358687324272,0.8442670472280118,0.9505982016566236,1
1371,2025-08-25 19:25:00,ACC17739659,ACC76143790,49400,Hue,41.17.55.69,cf9341d94d1ab73b578726b9b7656a2b,0.27220650867003715,0.10522355270559253,0.7447915131025628,0.22584135873730585,0.10585607929634716,0
9406,2025-08-25 20:16:00,ACC95409518,ACC31502781,129471,Binh Duong,58.133.140.205,c4389b857da647f881c2b7f342ce6644,0.34012703750086554,0.39113336054160547,0.39975086509731195,0.14305483837821567,0.1753489086656842,0
3862,2025-08-25 20:27:00,ACC88742833,ACC96951785,160244,Khanh Hoa,194.49.88.128,ed43b57cbdb7e2279da03b271ad2c2c6,0.11520822406145992,0.11543577645073082,0.22266399715909363,0.09995584810949251,0.3479760616285881,0
2704,2025-08-25 20:29:00,ACC50734384,ACC13733140,45774,Quang Nam,65.133.105.216,c38f093f67c19ff64d543dc616bf23ec,0.2710774306313333,0.10751970907299965,0.1086836784467117,0.21299503003589718,0.12765784046245007,0
1008,2025-08-25 20:34:00,ACC84523680,ACC10206540,45201,Nam Dinh,46.140.173.166,7d013b82cfa131d559f2d8bf239cea20,0.13936065238131443,0.21433320682499657,0.07833847943948717,0.07786389393986419,0.14311056551737364,0
5678,2025-08-25 20:51:00,ACC60328217,ACC22225853,51508,Khanh Hoa,136.67.101.164,e49057fb0fddfe2e37616483ba9b4361,0.47366183489528085,0.4618144644567817,0.6003809134930158,0.2574506899746195,0.1213079416039864,0
2954,2025-08-25 20:52:00,ACC91610297,ACC96144797,192077,Hai Phong,88.119.67.197,f65760ecb6bc2af00a89677896642fe3,0.652518398549649,0.5095203157065527,0.30955736506074055,0.19659640738004372,0.22477640502836357,0
2422,2025-08-25 21:02:00,ACC70164362,ACC21270594,50585,Khanh Hoa,40.20.183.25,8da13e7d932873def053459a41e60c83,0.1428855829552496,0.11518973011199383,0.3463048744801486,0.2473417981999211,0.25777760121233756,0
1389,2025-08-25 21:25:00,ACC67867760,ACC63145388,65737,Da Nang,176.56.219.215,cc294c3098bc1eae6219bed05b663e26,0.41631388699905225,0.13595209219020116,0.17974419071622594,0.23377315793668516,0.24060221326830025,0
5907,2025-08-25 22:05:00,ACC82320387,ACC40505410,70045,Hue,117.132.35.122,255691548b942daee4ee69fadb2b49ca,0.20888843309693217,0.20099036304729315,0.3638933464454963,0.048879836335154546,0.20913703191943434,0
3296,2025-08-25 22:09:00,ACC97230767,ACC35044691,55789,Can Tho,27.142.107.55,10f753811dd0696abcfecbe82f24cc97,0.05586733082442605,0.1838237025916949,0.1380986356889125,0.08586826652436927,0.11183274829976503,0
2166,2025-08-25 22:14:00,ACC16392609,ACC32076464,79941,Ho Chi Minh,44.221.163.64,85678928ce23040a4397dff6be86a5be,0.2073622913364069,0.22551613956945007,0.3035176214845511,0.08938887818402981,0.03885503349400376,0
5056,2025-08-25 22:53:00,ACC53864680,ACC92661095,107646,Quang Ninh,127.104.150.171,c588b51664627bd2b7f4be9a3a7c6677,0.400890330040849,0.10304452722160251,0.4201724660341017,0.4148904094980434,0.11515999304736632,0
1893,2025-08-25 23:26:00,ACC35153028,ACC13503178,208493,Da Nang,174.209.142.70,b7320fdd5ef649bcb45155ce0fcd60c6,0.21590131964315853,0.27913097633127876,0.33517456741342194,0.2549164825783763,0.06924702624189663,0
9719,2025-08-25 23:27:00,ACC95184527,ACC98723342,138612,Ha Noi,45.166.197.101,d72f1aff358000f9cd907b89a157a1d0,0.6588777219117096,0.9239771425642592,0.8318196691388935,0.7021018639686293,0.7961752796693088,1
1323,2025-08-25 23:52:00,ACC47577759,ACC64083801,197634,Quang Ninh,47.178.17.99,1b69f424ead3f5483c99dc12c1d85426,0.14673612396618796,0.17735192354767476,0.31018831391389157,0.304519193871221,0.2271315768876281,0
1081,2025-08-26 00:11:00,ACC32801454,ACC83193770,70209,Vinh Phuc,93.105.124.73,cf421fb911f7571240bdfd5655a1cba8,0.2101207959990371,0.07554149076490259,0.4299768616889972,0.20914069535318608,0.28405702686041645,0
5665,2025-08-26 00:23:00,ACC81644426,ACC41626167,49805,Dong Nai,173.26.117.221,b470b320134cdcf35adb8f92c18f489c,0.3351325653185219,0.08752719868605018,0.3551286959522535,0.2572613523285887,0.4061594173458315,0
6297,2025-08-26 00:40:00,ACC55317709,ACC88256019,27147,Ho Chi Minh,113.197.179.66,9a6ae43f35a3a5de041f302ab265e974,0.17190605464287007,0.07741184325670855,0.08054322985117916,0.4436158689367099,0.1552467479231643,0
7413,2025-08-26 01:03:00,ACC35849359,ACC79860902,51228,Nam Dinh,43.28.119.200,6e402d94ba3a330980df7dc9d63318e5,0.0650164462495073,0.15408173862778432,0.1328148281552069,0.21530873831841366,0.263393285342617,0
1053,2025-08-26 01:19:00,ACC21075299,ACC69177861,103386,Ha Noi,142.191.33.45,6220f26d496ecd892ce3c7334315e13d,0.13114973937675925,0.21276731557402645,0.2261735722474818,0.0066429984044882534,0.10738924199873388,0
1322,2025-08-26 01:48:00,ACC69378893,ACC26368214,43031,Ha Noi,187.40.157.200,73efb9a03ba58d750219ad0839432f10,0.11405882896383529,0.08147622067520714,0.39711273124827673,0.3435071347262954,0.26529945314559666,0
6425,2025-08-26 01:56:00,ACC79976278,ACC42945787,74527,Hai Phong,75.89.209.142,1bf6c57553f6a9df7ec33202b430d53c,0.09191285156750863,0.03794454358203016,0.3973862929976676,0.12456060159889204,0.13166465545682943,0
3204,2025-08-26 02:35:00,ACC80094239,ACC50308430,19952,Nghe An,31.172.37.123,c22d82b85ec17fe56374ee1fc773582b,0.3092588999590166,0.3034362203494554,0.23160650977087296,0.11074636042850534,0.09348884709103125,0
5368,2025-08-26 03:39:00,ACC36288086,ACC77848411,35613,Dong Nai,190.185.47.126,b920bde114f4912422633bf2b6a17207,0.13316962272456992,0.2322880157950878,0.29259265559490744,0.17808480947436134,0.2908215734349562,0
9631,2025-08-26 03:43:00,ACC37874563,ACC67062968,42301,Ho Chi Minh,116.75.14.107,85d78e89511281c9d74647fb0d3d0881,0.662245369714792,0.7884503753957538,0.47136624197569676,0.8907831541457034,0.7015155585592524,1
5149,2025-08-26 04:21:00,ACC91669079,ACC55462287,58421,Ha Noi,78.58.140.212,2f635668546adda378b35e62639f7388,0.7445923877052485,0.2962086063799191,0.2943799727213411,0.13085054018892572,0.2192290094684031,0
9125,2025-08-26 04:39:00,ACC16775518,ACC45011942,50807,Dong Nai,131.11.184.34,dd0bcb2b45c37d7566a91f0cb66ca5a9,0.07389604517988556,0.45027921611626814,0.1862617042864939,0.16851718871226937,0.1684203156693121,0
3131,2025-08-26 04:56:00,ACC36408562,ACC53232643,101945,Quang Nam,185.170.114.13,7e1dd1c2d64eb0ec25146b35caa154aa,0.13779160103324953,0.16103279042793142,0.2502696725666994,0.11394022232956148,0.36414587700273815,0
8971,2025-08-26 05:15:00,ACC58493608,ACC66776678,91599,Binh Duong,40.30.114.206,e445efa2aeb321cb45c46a408654f437,0.2424581366233184,0.31340604718948023,0.32583162480639516,0.2837919808523148,0.11554633183547179,0
329,2025-08-26 05:18:00,ACC95219997,ACC41461927,51981,Khanh Hoa,210.131.127.113,f8887942ae75dd0a2ebeaba6566a0dde,0.3442765893088141,0.1754076211128912,0.11505820688989168,0.295555013380251,0.16078883072849623,0
2968,2025-08-26 05:25:00,ACC17867508,ACC72312659,63316,Ha Noi,61.37.12.104,b783afe38764506922e9433ab77e3cfb,0.13139631926449188,0.45341804851753503,0.2939448546918925,0.29223144960964653,0.1324251167810594,0
3659,2025-08-26 05:37:00,ACC65812688,ACC30512047,31855,Can Tho,122.72.54.221,0ace5213b05853911c91c9a4baaa2c89,0.3441243801192464,0.12228869994458919,0.22541117756362086,0.18495523960214164,0.21979994983527612,0
1160,2025-08-26 06:25:00,ACC94569909,ACC69246119,180607,Nam Dinh,114.213.190.59,9777bcbc721823cd77c12895ad8b4970,0.42178182267286213,0.28493895020987275,0.5377547127086583,0.6507479310381115,0.05942324460808349,0
2074,2025-08-26 06:34:00,ACC46084529,ACC91081979,35187,Binh Duong,42.163.182.75,7e29979897189f56a69fcabd94da5e70,0.24246969987562583,0.33722994280831187,0.2431347260161938,0.03995171333290806,0.1208370323121638,0
3498,2025-08-26 07:14:00,ACC64678497,ACC24172404,79177,Thai Nguyen,55.112.64.122,3b73381dbe880adc59ca5378390d223e,0.43100033187667924,0.3976789615139405,0.2310152092807116,0.24942985531389664,0.020089028271760737,0
3817,2025-08-26 07:49:00,ACC72668894,ACC84237977,79177,Vinh Phuc,88.162.174.145,47b970883c0651c107b6887de249adc5,0.13114878639995103,0.5716129459363135,0.2892543416622279,0.5545620578285969,0.14257972926801302,0
3698,2025-08-26 08:19:00,ACC46469325,ACC27115111,43136,Nghe An,112.97.190.42,6b1a3034e3988ba9a8b49b8dc33c904a,0.4610614300495753,0.2867323002120249,0.5074023224217495,0.03626438722509028,0.1051737254038984,0
9710,2025-08-26 08:42:00,ACC30869697,ACC79316921,222139,Thai Nguyen,34.78.116.65,97b0ddb31ae2b3c7580ec332fc9b5141,0.7284856500326428,0.9449795045721268,0.8942345259376094,0.8437439123430909,0.9376259025864975,1
5992,2025-08-26 09:42:00,ACC59375312,ACC18193797,23275,Can Tho,194.108.216.88,32650d9575c31fa70d31834438a7cf10,0.1374912935217198,0.08189072387437694,0.2017638717848655,0.37478114568768167,0.16940374142376324,0
4218,2025-08-26 09:57:00,ACC76035758,ACC44081997,60634,Ha Noi,40.182.169.90,baa51e636dd71309c205ffea1ab85df3,0.15580348268905117,0.2786673404423455,0.18987977010467647,0.17579183458595832,0.25203248894211816,0
5816,2025-08-26 10:55:00,ACC85748381,ACC80983485,23970,Dong Nai,156.110.33.143,ea4f661d908dbc1907a723ec59e7f53d,0.4749140809091002,0.20059534903616938,0.21401646784306896,0.48815004115515404,0.16436130990746045,0
